	Cluster_41 Ahr::Arnt,EOMES,MGA,TBR1(...)	Cluster_40 Arnt,ARNT2,Arntl(...),ARNT::HIF1A,HES1,HES2(...),Creb3l2,CREB3L4	Cluster_47 BHLHE22(var.2),SNAI1,Tcf12(...),ASCL1,Ascl2,BHLHA15(var.2)(...),GRHL2,SCRT1,SCRT2	Cluster_37 CEBPA,CEBPB,CEBPD(...),CREB1	Cluster_67 CTCFL,Plagl1,PLAGL2,CTCF	MPP3_MA1480.1 DPRX	MPP3_Cluster_35 E2F1,E2F2,E2F4(...)	Cluster_61 E2F6,KLF15,TFDP1,MAZ,ZNF148,ZNF263	Cluster_69 EBF1,Ebf2,EBF3,TFAP2A,TFAP2A(var.2),TFAP2B(...)	Cluster_60 EGR1,EGR2,EGR3(...),Wt1,Znf281,ZNF740	Cluster_26 ELF2,ELK1,ELK3(...),EHF,ELF1,ELF3(...),SPI1,SPIB,ZKSCAN5(...)	Cluster_15 FOXG1,FOXI1,FOXL1(...),FOXA1,FOXA2,FOXA3(...),FOXP3	MPP3_Cluster_4 GATA1,GATA1::TAL1,GATA2(...)	MPP3_Cluster_31 GLIS2,ZIC3,ZIC4	Cluster_56 HIC2,THAP1,Hic1,NFIA,NFIC	Cluster_64 HINFP,ZBTB14,NRF1	Cluster_59 Klf1,Klf12,KLF2(...),KLF10,KLF11,KLF13(...),ZNF682	Cluster_5 MSANTD3,ISL2,MSANTD3,NKX2-2(...)	MPP3_Cluster_18 MYB,OVOL2	Cluster_4 NFYA,NFYB,NFYC,GFI1,Gfi1b	Cluster_36 NR2C1,NR2C2(var.2),NR1I3,VDR,Nr2e1,NR4A1(...)	MPP3_Cluster_16 PAX1,PAX5,PAX9	Cluster_38 Pax2,Pax2	MPP3_MA0163.1 PLAG1	Cluster_12 POU3F4,POU5F1B,POU2F1,POU3F1,POU3F3(...)	Cluster_54 RBPJ,NFAT5,NFATC1,NFATC2(...)	MPP3_Cluster_22 REL,RELA	MPP3_MA1563.1 SOX18	MPP3_Cluster_24 TFAP2A(var.3),TFAP2B(var.3),TFAP2C(var.3)	MPP3_MA1573.1 THAP11	MPP3_Cluster_13 YY1,YY2,ZFP42	MPP3_MA0527.1 ZBTB33	MPP3_MA1583.1 ZFP57	MPP3_Cluster_38 Zfx,ZNF460	Cluster_17 ALX3,ARGFX,Dlx2(...),BARHL2,Dlx1,ESX1(...),BARX1,EMX1,EMX2(...)(...)	Cluster_9 Arid3a,Arid3b,TBP,MEF2A,MEF2B,MEF2C(...),ZNF384	MPP4_MA0602.1 Arid5a	Cluster_48 Atoh1,ATOH1(var.2),Bhlha15(...),ATOH7,BHLHE22,BHLHE23(...)	MPP4_Cluster_36 BACH1,BATF,BATF::JUN(...)	MPP4_Cluster_27 BARX2,HNF1A	Cluster_55 BCL6,STAT1,STAT3(...),Stat6	Cluster_19 CDX1,CDX2,CDX4(...),Hoxa11,HOXA9,HOXB9(...)	MPP4_Cluster_7 Dmrt1,DMRT3,DMRTA2(...)	Cluster_1 DUX4,PHOX2A,PHOX2B(...),Lhx3	MPP4_MA0041.1 Foxd3	Cluster_50 Hand1::Tcf3,Smad4,HSF2,HSF4,ZBTB12	MPP4_MA0109.1 HLTF	MPP4_Cluster_66 HMBOX1,ZNF652	MPP4_Cluster_68 IRF1,IRF2,IRF3(...)	MPP4_MA0619.1 LIN54	Cluster_45 MAF,Mafb,MAFF,MAFG(...)	Cluster_30 MEIS1,MEIS2,MEIS3(...),SMAD2::SMAD3::SMAD4	Cluster_20 MEIS1(var.2),MEIS2(var.2),PBX1(...),ONECUT1,ONECUT2,ONECUT3	Cluster_21 MYB,ZKSCAN1,OSR1,OSR2	MPP4_MA0164.1 Nr2e3	MPP4_Cluster_46 PKNOX2,TGIF2,TGIF2LX(...)	MPP4_Cluster_29 POU4F1,POU4F3	MPP4_MA0508.3 PRDM1	MPP4_MA1647.1 PRDM4	MPP4_Cluster_64 RFX1,RFX2,RFX3(...)	MPP4_MA1554.1 RFX7	MPP4_Cluster_8 Rhox11,ZBTB32	MPP4_MA0073.1 RREB1	Cluster_43 RUNX1,RUNX2,RUNX3,ZNF354C	MPP4_Cluster_4 SIX1,SIX2	Cluster_23 SOX10,SOX13,SOX15(...),SOX12,Sox5,SOX9(...)	MPP4_MA0111.1 Spz1	MPP4_Cluster_9 TCF7,TCF7L1,TCF7L2	MPP4_Cluster_44 TEAD1,TEAD2,TEAD3(...)	MPP4_MA1589.1 ZNF140	MPP4_MA1124.1 ZNF24
MPP4_Cluster_8 Rhox11,ZBTB32	-0.6692420606193902	0.42876425292140347	-0.8086173603321514	-0.27036549906884494	-1.7601992531528297	0.29394644612383514	-0.1513772350504577	0.517603573497232	1.9103291126840707	0.06482757697782382	-0.6767157609122915	0.4131776870832944	2.043092647169211	-0.44758362355608616	-0.4926812281712152	0.7071853541312152	2.3397513572362874	0.020498141337098767	-0.11137960415549869	-0.8435561947556908	-0.7720992722819086	0.6554291062486515	-0.49928980690377234	0.48672087159036426	-0.5047171571807421	0.29345573645282014	0.9733523150501523	0.6292745171675461	0.1401142520416977	1.6135653534958312	0.6522658555719107	-0.21517712588976493	0.05707951367342365	-0.4727134395935081	0.18707631805818223	-0.02753728947898479	-0.1665753869897572	1.5377057632499547	-0.5960145370082818	0.0796686415984183	0.23919683435414305	-0.31276697535446707	-0.438496308199965	1.0322991298910247	0.03633809709804643	0.06485431788072615	0.6099810036315463	-0.07766700959588946	-0.027024810755884296	0.08073091578835165	-1.0305456636878936	-1.1257509400568269	0.01311919141032832	-1.0810351440188082	0.6986949795523085	0.7616323840773549	2.5444330278152223	-0.6003246315252	0.109515639957899	-1.095483095497542	-0.2551307633398541	0.0	2.6651422659856907	-0.6642108056677772	-0.6980663053276086	0.13661077437975536	-0.16254341666966346	3.0802969024241618	1.6981198934805743	-0.7686281869456643	0.2465315750913843
MPP4_MA0073.1 RREB1	-1.104882355240131	3.6614718029324855	0.8380045823638497	-0.7667914902986871	7.350882818112162	1.0972243686077925	1.7782121272324567	1.3971878615107622	7.776063892180884	-0.439669787541275	-1.7223085785095378	-1.3018505888878749	3.889279563916864	4.79415871425834	-0.6803285152226896	4.420156071552874	4.3935152727684645	-0.699933506796478	0.4586278476825111	0.22232335619628385	1.7330909172572666	3.217370855730604	1.6011284796266738	0.2821687338405851	-0.17866790664284019	0.17454564916129964	2.294430259033365	0.38337747107434167	7.582477900881016	0.5509800604942888	1.716266279706943	8.488074306672855	1.392445508703989	8.705254350863093	0.7072461622246357	-1.279602090014791	-0.5839540582740406	2.1031980374767953	-0.5736161986862027	-0.2826610579984452	-0.28659608461971586	-1.1996194167388268	2.0757748516026124	0.34007807605803286	-1.2770478569007448	0.7127495033576693	0.7711109767279176	-0.9921504786508218	-1.1381854927683819	-1.561748101937279	-0.8392712523637208	-0.7609833716242532	0.5063538811789523	0.5262538003128392	1.5103132239438994	2.146488739524616	-0.5977987848210807	-1.151122465212499	-0.5540846055423658	-0.5145692381562204	-0.8449408351720399	2.6651422659856907	0.0	-3.05833122446353	-0.25160914898464093	-0.6411701547732096	-0.823511911994982	-0.41477824504022803	-1.1553417415095542	3.4003132735102075	-0.7506907616938968
Cluster_43 RUNX1,RUNX2,RUNX3,ZNF354C	-1.2483307960013201	0.4709969682024297	0.18121135786616516	-1.106428747467188	-0.42149560680061815	0.1556909317951733	-0.1481320717759504	-0.29396249002181213	1.6932990451866539	-0.24646762620023205	-5.875420409311573	-0.26019439119011956	7.2448128161482535	-0.5508753407204557	-1.8551902138120024	0.40164316716116266	0.056400388780775836	-0.21319788966097322	2.216096279808514	0.3074693497521589	0.7321313108759896	1.2224219627523678	0.3898671205463465	0.7884091290285985	-0.36360092931759	-1.5841515622170212	-1.4914173936043997	-1.516141494785309	-0.14096869292903347	-0.4726853886250844	-0.6500439350321383	1.2959067232789983	-0.0820643270586993	-0.9276548917358719	-0.41154385594952775	-2.004154234698834	-0.035691535895202915	-1.9249670676386408	-0.759959183172237	0.1604765876848817	-0.6005325198757737	-0.5646388755743653	-0.315258408205748	1.137922254236356	-1.41939971766252	-1.1133467165285325	1.3549137433928178	-0.43846870196197335	-3.6010499954473825	-2.122949465037659	-1.2614078026096676	-1.6012085449584503	1.7652327807668369	-1.7136188251990814	-0.7189371121248066	-0.827175050790893	-1.441937590355386	-1.658948570139508	-3.154229178982762	-1.6699493540566037	-0.7468340031947801	-0.6642108056677772	-3.05833122446353	0.0	-0.9125275013415018	-0.38900309005764705	-1.2683356677945181	-2.774086044181567	-0.6663047950622124	-1.1880218357195522	-1.0221644131110081
MPP4_Cluster_4 SIX1,SIX2	1.5695200855320257	4.131254922772395	2.3984403622157386	0.4001139784287803	2.2379847555240597	0.8542481030331329	0.2921936253564484	2.6138671835536855	3.723684495210723	2.0458893135029794	-1.1742967166652851	0.409219423922635	3.631558288195857	1.2690391810408206	-0.7501807146292898	2.2737758935812793	2.297282693339451	1.2260477522715443	2.5950519660763214	-0.7862609971926636	-0.5860099820455136	0.9300286390365943	3.039275081125036	0.24588657760415064	-0.6326588109761008	-0.10230048949365797	-0.468917615221426	0.006535538538505477	1.2710188875242867	-0.990824739359295	1.0556669201867706	2.1547190030091103	0.288196939191432	2.341113575358122	0.512434324914388	-1.1330802861364837	-0.9444162066539492	0.3727809065314915	0.1458745258951391	0.037579995415976286	-0.018595714129967935	-0.0022211647295690847	-1.6637878253321725	1.1315670971473704	-0.7535638480902301	-1.2956192388959682	2.4731632016647676	1.203371487567574	-1.4368041822385498	-0.4329127426144175	-1.156666040934891	0.9238944501336565	1.3008700491139893	-0.30385521003626353	0.7589136181105951	1.0448331945586777	0.3896545832143948	-0.8113717330823736	-0.9255398089180044	0.819986090155194	0.6037882533897716	-0.6980663053276086	-0.25160914898464093	-0.9125275013415018	0.0	-0.35710004587789623	-1.039986325869579	-0.05446673022210315	-1.0754773040871521	-0.9118260192086041	0.7948227680590867
Cluster_23 SOX10,SOX13,SOX15(...),SOX12,Sox5,SOX9(...)	-0.042583113688065166	0.3092252428678788	1.0735259265715713	-1.2892143395786675	2.1754884694358796	0.45268873801878706	0.7231669384687881	2.8046093264119714	4.105499076344553	2.4426135875348303	0.6358432463343247	0.6787930129184554	4.469372455141429	0.8268402216467317	1.5987047600469202	2.931162740730443	2.6820490011336697	-1.291504370679524	0.7292503117137897	0.7518553067884121	-0.5192560345202818	1.3219520475554691	1.237353076791111	0.6786525443272428	1.9660425024445298	0.18558723688033427	1.594924055413304	0.9734647406898882	3.5143365336894616	1.0625072868262613	1.2135295727611395	2.5217061673697367	1.597908694639708	4.226791419261957	0.2670458407301819	-0.8804795703905889	-0.6778576115080451	1.772409074854087	-0.47034814232427546	0.2908074171203557	1.6812779048507864	-0.9036516960747452	0.02536516051832974	0.7202154442597588	0.7258382753320579	-0.03176230522716398	1.8657402287237779	-0.06144601138891443	-0.8056328295175281	-0.4866602564930172	0.9287732791042161	1.1674176704954313	0.046333768560941936	-0.7400827457529843	-0.5354170393559785	1.6279827190672371	-0.6093847324241926	1.1636844987864752	0.40445806965770364	-0.17834845676657388	-0.11869330222356315	0.13661077437975536	-0.6411701547732096	-0.38900309005764705	-0.35710004587789623	0.0	1.5038887263943126	0.7145796306737461	0.6347875646955579	0.19546988243925703	0.9639864816639916
MPP4_MA0111.1 Spz1	2.236365879063532	4.763737601775401	3.9999106575393633	1.834191908139603	3.110609466486806	1.1260950940026495	1.6165130673313013	4.222093953761109	6.389977104916881	5.608311658461978	-2.5608703649853393	-0.7104922165201875	5.65076467322747	2.9187693862305117	0.39902779088734097	6.689006513443799	8.971547873878524	0.5200491795336938	2.122503698343702	-0.5122498448033186	0.5099920911111034	4.923718290725028	1.9982099476138218	1.97578218110965	-0.6519402751271008	0.7764249057537986	1.9900826133963998	0.9934786820309182	4.521891411769928	1.2416946796735253	2.1228738842345116	3.930491025531987	1.4395812751063364	8.337640140402172	1.033033808409405	1.4944700830716213	-0.8702022125762068	0.007427456306823803	0.7913423987496174	0.4973808269390329	0.0837687557509884	-0.08594788334203297	1.3084630800553996	-0.11785040936335477	0.2025965019710033	-0.8777903776285385	1.1578576662625288	-0.29662867516969094	-0.5685044453468343	0.8710524854919101	1.061968238306214	1.120087127351885	-0.3324875982112678	-0.14481638193608903	-0.6324426635490901	1.5020441637522106	0.13102297109602845	-0.6969620437879652	-0.5744417086123436	0.7357794742446386	-0.06725759434886881	-0.16254341666966346	-0.823511911994982	-1.2683356677945181	-1.039986325869579	1.5038887263943126	0.0	-0.3554067726879699	1.0542778642183102	-1.0007226540040381	-0.6905162429323448
MPP4_Cluster_9 TCF7,TCF7L1,TCF7L2	2.37306200783107	-0.28834321056003887	3.6723613069592913	0.02747047610998877	1.1749319149811528	0.7146931879471313	-0.3727489995285905	1.5501706585250687	5.11361408716116	0.5820158675799798	-1.9503788314469666	1.8428628781837688	4.376544510987834	1.1414815627520485	0.34201992309573975	2.4503360224559563	1.333426361609232	-0.9383324717376966	0.44843336434224884	0.8815756348926853	-0.009467770236715113	1.4895114543442514	1.2758827237883539	1.3624971562091857	0.16745712775558202	0.7957702860169665	-0.20327217214987972	-0.6551375587453496	3.300003817425747	-0.8705203195171524	-0.16354032277101546	1.112279137823924	0.6102269849138676	3.2072213344113973	0.6427948926063688	-0.2481810985157924	0.2029045869516341	1.5982282802144954	0.30334623065524335	1.0214266459488575	0.46212805452584194	-0.3353195342961029	-0.583577347119139	0.913792510992081	0.5874527495114662	-0.2594798402418416	1.4158271849964932	1.12488976047471	0.5443149093822977	-0.128541635861295	-0.6528028115465881	-0.30033059108804105	-0.5707418399558323	-0.05147325364161166	1.449546999111306	2.242674761666618	-0.3251811759125953	-0.529840582062288	-0.7615984843968766	0.6104916822791705	0.6865828024527585	3.0802969024241618	-0.41477824504022803	-2.774086044181567	-0.05446673022210315	0.7145796306737461	-0.3554067726879699	0.0	-0.4062657214386566	-1.7006592351875922	-0.015927155417675413
MPP4_Cluster_44 TEAD1,TEAD2,TEAD3(...)	0.7865414294815622	0.5731156091184149	1.4162310465100794	-0.5069626912967287	0.9514861362938631	-0.7219760778612567	0.1330071503493863	2.1330981326154252	3.098775413115258	2.55478804071957	0.2675124782775226	0.5743322181101963	2.864150043094904	1.6407744680621772	1.7216569669895063	4.794914422855595	3.4093688821108	0.31846102450456626	0.46418471799824096	0.840411317532448	1.0479560425722751	1.2415784701560286	-0.5490599801499919	1.635773422410111	-1.2603492072218803	1.5068193280358104	2.5953070173812147	-0.826635434618628	2.29706013508701	0.005643430855321145	1.9757478777037978	1.4710261158711182	0.7154284220576386	5.325981278030325	-0.8034677869405418	0.8100520944667056	0.3778007040640903	1.70388647297686	-0.4447790095050451	0.4743988326095649	0.6493499259619344	-0.27272250079535365	1.305444540327138	-0.465126944607807	-0.2840237689468099	-0.17066271965359256	0.4191996172599411	0.9070357214020619	-1.2358584243325816	0.4134391023117582	2.1365287576766288	-0.2145190416347027	0.09555972449017563	1.5897125445997595	-0.6202578465666918	1.7659671693794377	-0.9656025543335945	-0.7125578084791888	-0.7697949775882581	-0.245166716961776	1.5894669202770315	1.6981198934805743	-1.1553417415095542	-0.6663047950622124	-1.0754773040871521	0.6347875646955579	1.0542778642183102	-0.4062657214386566	0.0	-0.5309192188348014	-1.011631843482426
MPP4_MA1589.1 ZNF140	-0.8118313089504109	4.354369517782059	2.625212179481313	-0.8382548184148189	4.437329984154417	0.40946055754567173	-0.3412506762413439	8.015842872886227	5.9272666008997685	7.847975616842822	-0.11116890067848288	-0.10993195404106373	3.3638861393607873	1.5401461224093538	-0.14875048463264987	9.279238025180264	8.747180489636749	0.5884123540297549	-0.9627118729142881	2.4037083649103383	0.5945692132548076	3.2449743915102216	0.16837774891140986	5.160519961809755	-0.3522462234847849	0.15450771795008533	0.6915079032576525	0.3026490796056763	4.997782800735294	-0.6226676740759749	3.272396185398082	3.7062999352271784	1.847421113398419	8.596197790136296	0.22039708017497772	-0.9983015557448085	0.3576489676761892	1.2184814908106483	-0.9585767797268328	0.26583958446471456	0.11725923892568522	-0.09899031714968208	0.1652390946491509	-0.1296322075212317	-0.4367641673899513	-0.15420796338913564	0.06200065563416396	-0.9109222483500212	-1.6523295852512356	0.3967462379411185	-0.6082276447729003	2.5046780503380472	-1.1721033809353287	-0.7804849798488438	-0.3115972214184943	0.6151757107383464	-0.9699085549763627	0.08645168033026106	-0.27345181768478677	1.846342644716385	1.0566037735849043	-0.7686281869456643	3.4003132735102075	-1.1880218357195522	-0.9118260192086041	0.19546988243925703	-1.0007226540040381	-1.7006592351875922	-0.5309192188348014	0.0	0.276252346841146
MPP4_MA1124.1 ZNF24	1.161637605029084	1.8603723168235138	0.36210138182491614	1.2276958644497475	1.299010985773033	-0.5989039281477944	-0.35097535221396664	2.9537390893886513	1.7629656472606094	2.28754375542659	-1.653425700285912	1.2381241151276352	1.6843997675429034	1.4854889891596228	-0.20624336894343523	4.042245002170236	5.53797428385787	1.771746165226679	0.6147500409628719	0.36136160038502474	-1.1296176312225485	2.5426261672250208	-0.12714650270900038	2.39235107906269	-0.6114776177709695	0.5374646591329674	0.43124380999295914	-0.3002487637512543	0.5070495755151718	0.49055660913108146	-0.774108225110012	0.9227572819779429	0.025739939976797528	2.870583544493214	-0.21864674224176586	-0.9835958683615286	-0.5208696419960961	-1.407337185649757	0.21431515104702445	0.3447893809714602	0.6528903182499743	1.0240216916363778	-0.7860965873116545	1.4113182607051602	-0.6884543199734307	0.3334666528039858	0.4007770817023374	-0.1722512397735399	-0.7332785654752618	-1.0584999370452832	-0.3862948655538003	0.5419937081607274	-0.6709486421771053	-0.6405233573825908	-1.1807379221328753	1.1371072840718206	-0.21111531825253524	-0.33734541232637444	-0.6912486418280689	-0.22167869866114578	0.5694245678870073	0.2465315750913843	-0.7506907616938968	-1.0221644131110081	0.7948227680590867	0.9639864816639916	-0.6905162429323448	-0.015927155417675413	-1.011631843482426	0.276252346841146	0.0
